scenario,compartment,timeperiod,herd_bounds,prop_age,prop_mature,prop_old,survival_rate,area
itchas_eccc,Williams_Lake_TSA,67,Rainbows HEWSR,0.268596237,0.009647853,0.6737096,0.314714296,10365
itchas_eccc,Williams_Lake_TSA,68,Rainbows HEWSR,0.26907863,0.013603473,0.6737096,0.31313979,10365
itchas_eccc,Williams_Lake_TSA,69,Rainbows HEWSR,0.26907863,0.014085866,0.6737096,0.31313979,10365
itchas_eccc,Williams_Lake_TSA,70,Rainbows HEWSR,0.26907863,0.026145683,0.6737096,0.31313979,10365
itchas_eccc,Williams_Lake_TSA,71,Rainbows HEWSR,0.268692716,0.029040039,0.6737096,0.314399053,10365
itchas_eccc,Williams_Lake_TSA,72,Rainbows HEWSR,0.268692716,0.043511819,0.6737096,0.314399053,10365
itchas_eccc,Williams_Lake_TSA,73,Rainbows HEWSR,0.268692716,0.043511819,0.6737096,0.314399053,10365
itchas_eccc,Williams_Lake_TSA,74,Rainbows HEWSR,0.273130728,0.043511819,0.669271587,0.30008584,10365
itchas_eccc,Williams_Lake_TSA,75,Rainbows HEWSR,0.273323685,0.043511819,0.669271587,0.299472018,10365
itchas_eccc,Williams_Lake_TSA,76,Rainbows HEWSR,0.273130728,0.043511819,0.669271587,0.30008584,10365
itchas_eccc,Williams_Lake_TSA,77,Rainbows HEWSR,0.272841293,0.043511819,0.669271587,0.301007918,10365
itchas_eccc,Williams_Lake_TSA,78,Rainbows HEWSR,0.269271587,0.043511819,0.669271587,0.312511189,10365
itchas_eccc,Williams_Lake_TSA,79,Rainbows HEWSR,0.269657501,0.043511819,0.669271587,0.311256056,10365
itchas_eccc,Williams_Lake_TSA,80,Rainbows HEWSR,0.269657501,0.043511819,0.669271587,0.311256056,10365
itchas_eccc,Williams_Lake_TSA,81,Rainbows HEWSR,0.269271587,0.044187168,0.669271587,0.312511189,10365
itchas_eccc,Williams_Lake_TSA,82,Rainbows HEWSR,0.266570188,0.044187168,0.669271587,0.32137357,10365
itchas_eccc,Williams_Lake_TSA,83,Rainbows HEWSR,0.272937771,0.044187168,0.669271587,0.300700379,10365
itchas_eccc,Williams_Lake_TSA,84,Rainbows HEWSR,0.274191992,0.044187168,0.668017366,0.296718744,10365
itchas_eccc,Williams_Lake_TSA,85,Rainbows HEWSR,0.269850458,0.044187168,0.668017366,0.310629526,10365
itchas_eccc,Williams_Lake_TSA,86,Rainbows HEWSR,0.270139894,0.044187168,0.667534973,0.309691032,10365
itchas_eccc,Williams_Lake_TSA,87,Rainbows HEWSR,0.250072359,0.044187168,0.667534973,0.37814056,10365
itchas_eccc,Williams_Lake_TSA,88,Rainbows HEWSR,0.238977328,0.044187168,0.667534973,0.418409243,10365
itchas_eccc,Williams_Lake_TSA,89,Rainbows HEWSR,0.229908345,0.044187168,0.667534973,0.452179124,10365
itchas_eccc,Williams_Lake_TSA,90,Rainbows HEWSR,0.230583695,0.044187168,0.667534973,0.449645123,10365
itchas_eccc,Williams_Lake_TSA,91,Rainbows HEWSR,0.225373854,0.043704776,0.667342016,0.469250992,10365
itchas_eccc,Williams_Lake_TSA,92,Rainbows HEWSR,0.202026049,0.043704776,0.667342016,0.557414601,10365
itchas_eccc,Williams_Lake_TSA,93,Rainbows HEWSR,0.073516643,0.043704776,0.667342016,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,94,Rainbows HEWSR,0.075446213,0.043704776,0.667149059,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,95,Rainbows HEWSR,0.073999035,0.043704776,0.667149059,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,96,Rainbows HEWSR,0.073806078,0.043704776,0.667149059,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,97,Rainbows HEWSR,0.07168355,0.043608297,0.667245538,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,98,Rainbows HEWSR,0.067534973,0.043608297,0.667245538,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,99,Rainbows HEWSR,0.066087795,0.041968162,0.668885673,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,100,Rainbows HEWSR,0.063193439,0.041775205,0.66907863,0.869295693,10365
itchas_eccc,Williams_Lake_TSA,0,Rainbows LESR,0.157994324,0.183765374,0.647682119,0.710530167,26425
itchas_eccc,Williams_Lake_TSA,1,Rainbows LESR,0.165865658,0.174796594,0.648817408,0.685394083,26425
itchas_eccc,Williams_Lake_TSA,2,Rainbows LESR,0.1659035,0.165449385,0.658126774,0.685270407,26425
itchas_eccc,Williams_Lake_TSA,3,Rainbows LESR,0.1659035,0.156859035,0.67076632,0.685270407,26425
itchas_eccc,Williams_Lake_TSA,4,Rainbows LESR,0.1659035,0.136688742,0.690936613,0.685270407,26425
itchas_eccc,Williams_Lake_TSA,5,Rainbows LESR,0.16628193,0.129309366,0.698353832,0.684032208,26425
itchas_eccc,Williams_Lake_TSA,6,Rainbows LESR,0.166017029,0.119848628,0.70781457,0.684899223,26425
itchas_eccc,Williams_Lake_TSA,7,Rainbows LESR,0.16499527,0.113226112,0.714437086,0.688231338,26425
itchas_eccc,Williams_Lake_TSA,8,Rainbows LESR,0.16499527,0.109252602,0.719583728,0.688231338,26425
itchas_eccc,Williams_Lake_TSA,9,Rainbows LESR,0.16499527,0.10781457,0.72102176,0.688231338,26425
itchas_eccc,Williams_Lake_TSA,10,Rainbows LESR,0.164389782,0.105316935,0.72359508,0.6901968,26425
itchas_eccc,Williams_Lake_TSA,11,Rainbows LESR,0.164427625,0.09782403,0.731050142,0.690074158,26425
itchas_eccc,Williams_Lake_TSA,12,Rainbows LESR,0.164654683,0.094191107,0.734456008,0.68933775,26425
itchas_eccc,Williams_Lake_TSA,13,Rainbows LESR,0.164049196,0.092828761,0.739981079,0.691299366,26425
itchas_eccc,Williams_Lake_TSA,14,Rainbows LESR,0.167379376,0.082194891,0.747284768,0.68042668,26425
itchas_eccc,Williams_Lake_TSA,15,Rainbows LESR,0.167644276,0.069479659,0.759735099,0.679553117,26425
itchas_eccc,Williams_Lake_TSA,16,Rainbows LESR,0.168098392,0.067549669,0.761210974,0.678052651,26425
itchas_eccc,Williams_Lake_TSA,17,Rainbows LESR,0.165676443,0.066187323,0.762535478,0.686012065,26425
itchas_eccc,Williams_Lake_TSA,18,Rainbows LESR,0.174834437,0.062516556,0.756859035,0.655375888,26425
itchas_eccc,Williams_Lake_TSA,19,Rainbows LESR,0.170974456,0.053736991,0.760264901,0.668465128,26425
itchas_eccc,Williams_Lake_TSA,20,Rainbows LESR,0.161892148,0.050823084,0.761929991,0.698231437,26425
itchas_eccc,Williams_Lake_TSA,21,Rainbows LESR,0.154474929,0.048703879,0.763443709,0.721375626,26425
itchas_eccc,Williams_Lake_TSA,22,Rainbows LESR,0.146452223,0.047719962,0.764351939,0.745143573,26425
itchas_eccc,Williams_Lake_TSA,23,Rainbows LESR,0.130709555,0.046471145,0.765184484,0.787755834,26425
itchas_eccc,Williams_Lake_TSA,24,Rainbows LESR,0.121248817,0.03269631,0.778656575,0.810739868,26425
itchas_eccc,Williams_Lake_TSA,25,Rainbows LESR,0.092034059,0.031447493,0.777672658,0.869615529,26425
itchas_eccc,Williams_Lake_TSA,26,Rainbows LESR,0.084654683,0.028949858,0.779526963,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,27,Rainbows LESR,0.067398297,0.02807947,0.779602649,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,28,Rainbows LESR,0.048174078,0.027965941,0.778997162,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,29,Rainbows LESR,0.043368023,0.02743614,0.779110691,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,30,Rainbows LESR,0.04333018,0.025808893,0.780662252,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,31,Rainbows LESR,0.041173132,0.024673605,0.78179754,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,32,Rainbows LESR,0.03962157,0.02244087,0.784030274,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,33,Rainbows LESR,0.037237465,0.02244087,0.783916746,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,34,Rainbows LESR,0.037237465,0.016423841,0.789706717,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,35,Rainbows LESR,0.04064333,0.016083254,0.788647114,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,36,Rainbows LESR,0.040794702,0.011844844,0.792771996,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,37,Rainbows LESR,0.041173132,0.011012299,0.793453169,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,38,Rainbows LESR,0.043443709,0.011012299,0.793453169,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,39,Rainbows LESR,0.047038789,0.010936613,0.793415326,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,40,Rainbows LESR,0.047984863,0.010936613,0.793415326,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,41,Rainbows LESR,0.052526017,0.010444655,0.793453169,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,42,Rainbows LESR,0.062289499,0.010406812,0.793491012,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,43,Rainbows LESR,0.070577105,0.010406812,0.793491012,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,44,Rainbows LESR,0.079053926,0.006357616,0.796745506,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,45,Rainbows LESR,0.082384106,0.006395459,0.796745506,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,46,Rainbows LESR,0.102516556,0.006092715,0.79704825,0.850522537,26425
itchas_eccc,Williams_Lake_TSA,47,Rainbows LESR,0.109706717,0.006092715,0.796177862,0.836134163,26425
itchas_eccc,Williams_Lake_TSA,48,Rainbows LESR,0.112923368,0.006092715,0.795912961,0.829345234,26425
itchas_eccc,Williams_Lake_TSA,49,Rainbows LESR,0.124124882,0.004919584,0.796367077,0.803961313,26425
itchas_eccc,Williams_Lake_TSA,50,Rainbows LESR,0.12794702,0.004919584,0.796140019,0.794671232,26425
itchas_eccc,Williams_Lake_TSA,51,Rainbows LESR,0.13025544,0.004843898,0.796215705,0.788904194,26425
itchas_eccc,Williams_Lake_TSA,52,Rainbows LESR,0.130217597,0.004881741,0.796215705,0.788999685,26425
itchas_eccc,Williams_Lake_TSA,53,Rainbows LESR,0.13358562,0.004881741,0.796064333,0.78037708,26425
itchas_eccc,Williams_Lake_TSA,54,Rainbows LESR,0.136272469,0.000416272,0.799697256,0.773318834,26425
itchas_eccc,Williams_Lake_TSA,55,Rainbows LESR,0.135288553,0.000416272,0.799016083,0.775922009,26425
itchas_eccc,Williams_Lake_TSA,56,Rainbows LESR,0.136802271,0.000416272,0.799016083,0.771908298,26425
itchas_eccc,Williams_Lake_TSA,57,Rainbows LESR,0.140359508,0.000416272,0.799016083,0.762278001,26425
itchas_eccc,Williams_Lake_TSA,58,Rainbows LESR,0.141570482,0.000605487,0.799016083,0.758936464,26425
itchas_eccc,Williams_Lake_TSA,59,Rainbows LESR,0.138013245,0.000870388,0.799016083,0.768661048,26425
itchas_eccc,Williams_Lake_TSA,60,Rainbows LESR,0.137521287,0.000983917,0.799016083,0.769984128,26425
itchas_eccc,Williams_Lake_TSA,61,Rainbows LESR,0.136726585,0.00128666,0.799129612,0.772110182,26425
itchas_eccc,Williams_Lake_TSA,62,Rainbows LESR,0.137369915,0.002497635,0.799129612,0.770390161,26425
itchas_eccc,Williams_Lake_TSA,63,Rainbows LESR,0.138656575,0.002573321,0.799129612,0.766922853,26425
itchas_eccc,Williams_Lake_TSA,64,Rainbows LESR,0.141267739,0.006736045,0.799016083,0.759774844,26425
itchas_eccc,Williams_Lake_TSA,65,Rainbows LESR,0.144181646,0.006887417,0.799053926,0.75162285,26425
itchas_eccc,Williams_Lake_TSA,66,Rainbows LESR,0.142743614,0.015477767,0.799129612,0.755668921,26425
itchas_eccc,Williams_Lake_TSA,67,Rainbows LESR,0.143084201,0.024560076,0.798183538,0.754714685,26425
itchas_eccc,Williams_Lake_TSA,68,Rainbows LESR,0.142554399,0.027360454,0.798183538,0.756197965,26425
itchas_eccc,Williams_Lake_TSA,69,Rainbows LESR,0.142138127,0.027473983,0.798183538,0.757359128,26425
itchas_eccc,Williams_Lake_TSA,70,Rainbows LESR,0.14244087,0.027776727,0.798183538,0.756515019,26425
itchas_eccc,Williams_Lake_TSA,71,Rainbows LESR,0.1428193,0.029403974,0.798183538,0.755457086,26425
itchas_eccc,Williams_Lake_TSA,72,Rainbows LESR,0.146300851,0.031863765,0.798070009,0.745578966,26425
itchas_eccc,Williams_Lake_TSA,73,Rainbows LESR,0.14679281,0.032128666,0.798070009,0.744162148,26425
itchas_eccc,Williams_Lake_TSA,74,Rainbows LESR,0.146944182,0.032015137,0.798070009,0.743725164,26425
itchas_eccc,Williams_Lake_TSA,75,Rainbows LESR,0.147133396,0.032015137,0.798070009,0.743178246,26425
itchas_eccc,Williams_Lake_TSA,76,Rainbows LESR,0.145543992,0.032015137,0.798070009,0.747748571,26425
itchas_eccc,Williams_Lake_TSA,77,Rainbows LESR,0.146073794,0.032015137,0.797805109,0.746231137,26425
itchas_eccc,Williams_Lake_TSA,78,Rainbows LESR,0.145922422,0.032015137,0.797805109,0.746665303,26425
itchas_eccc,Williams_Lake_TSA,79,Rainbows LESR,0.144219489,0.032015137,0.797805109,0.751515771,26425
itchas_eccc,Williams_Lake_TSA,80,Rainbows LESR,0.142138127,0.032015137,0.797805109,0.757359128,26425
itchas_eccc,Williams_Lake_TSA,81,Rainbows LESR,0.143727531,0.032090823,0.797805109,0.752905388,26425
itchas_eccc,Williams_Lake_TSA,82,Rainbows LESR,0.139413434,0.032090823,0.797805109,0.764866307,26425
itchas_eccc,Williams_Lake_TSA,83,Rainbows LESR,0.122232734,0.032090823,0.797805109,0.808441322,26425
itchas_eccc,Williams_Lake_TSA,84,Rainbows LESR,0.114058657,0.032090823,0.797805109,0.826896382,26425
itchas_eccc,Williams_Lake_TSA,85,Rainbows LESR,0.105657521,0.032090823,0.797805109,0.844369438,26425
itchas_eccc,Williams_Lake_TSA,86,Rainbows LESR,0.102327342,0.03205298,0.797842952,0.850886725,26425
itchas_eccc,Williams_Lake_TSA,87,Rainbows LESR,0.088817408,0.03205298,0.797842952,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,88,Rainbows LESR,0.082005676,0.03205298,0.797842952,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,89,Rainbows LESR,0.080264901,0.03205298,0.797842952,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,90,Rainbows LESR,0.071333964,0.03205298,0.797842952,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,91,Rainbows LESR,0.068798486,0.031977294,0.797842952,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,92,Rainbows LESR,0.067928098,0.031977294,0.797842952,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,93,Rainbows LESR,0.068192999,0.031939451,0.797880795,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,94,Rainbows LESR,0.064673605,0.031939451,0.797880795,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,95,Rainbows LESR,0.06179754,0.031939451,0.797880795,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,96,Rainbows LESR,0.061343425,0.031939451,0.797880795,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,97,Rainbows LESR,0.060208136,0.031939451,0.797880795,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,98,Rainbows LESR,0.060473037,0.031939451,0.797842952,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,99,Rainbows LESR,0.060586566,0.032620624,0.798032167,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,100,Rainbows LESR,0.068798486,0.032355724,0.798297067,0.869295693,26425
itchas_eccc,Williams_Lake_TSA,0,Rainbows LEWR,0.094771488,0.528604809,0.304690837,0.864839258,39801
itchas_eccc,Williams_Lake_TSA,1,Rainbows LEWR,0.094193613,0.533051933,0.306801337,0.865859673,39801
itchas_eccc,Williams_Lake_TSA,2,Rainbows LEWR,0.094193613,0.535087058,0.310318836,0.865859673,39801
itchas_eccc,Williams_Lake_TSA,3,Rainbows LEWR,0.094193613,0.532800683,0.319615085,0.865859673,39801
itchas_eccc,Williams_Lake_TSA,4,Rainbows LEWR,0.094721238,0.529308309,0.327780709,0.864928249,39801
itchas_eccc,Williams_Lake_TSA,5,Rainbows LEWR,0.094721238,0.530564559,0.339639708,0.864928249,39801
itchas_eccc,Williams_Lake_TSA,6,Rainbows LEWR,0.094721238,0.513127811,0.36202608,0.864928249,39801
itchas_eccc,Williams_Lake_TSA,7,Rainbows LEWR,0.094721238,0.500238687,0.377678953,0.864928249,39801
itchas_eccc,Williams_Lake_TSA,8,Rainbows LEWR,0.094721238,0.492198688,0.387955077,0.864928249,39801
itchas_eccc,Williams_Lake_TSA,9,Rainbows LEWR,0.094721238,0.488957564,0.394939826,0.864928249,39801
itchas_eccc,Williams_Lake_TSA,10,Rainbows LEWR,0.093665988,0.48169644,0.404286324,0.866785664,39801
itchas_eccc,Williams_Lake_TSA,11,Rainbows LEWR,0.093540363,0.47606844,0.410065074,0.867005339,39801
itchas_eccc,Williams_Lake_TSA,12,Rainbows LEWR,0.093716238,0.467576192,0.420567322,0.866697708,39801
itchas_eccc,Williams_Lake_TSA,13,Rainbows LEWR,0.093088113,0.463304942,0.427325947,0.867793631,39801
itchas_eccc,Williams_Lake_TSA,14,Rainbows LEWR,0.091806739,0.450968569,0.439787945,0.870005635,39801
itchas_eccc,Williams_Lake_TSA,15,Rainbows LEWR,0.081882365,0.444812944,0.447074194,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,16,Rainbows LEWR,0.078666365,0.428858571,0.463103942,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,17,Rainbows LEWR,0.072912741,0.407552574,0.484083314,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,18,Rainbows LEWR,0.07607849,0.382025577,0.502525062,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,19,Rainbows LEWR,0.106957112,0.334162458,0.515137811,0.841763761,39801
itchas_eccc,Williams_Lake_TSA,20,Rainbows LEWR,0.105826487,0.32360996,0.525288309,0.844032653,39801
itchas_eccc,Williams_Lake_TSA,21,Rainbows LEWR,0.098565363,0.310896711,0.537524183,0.857976497,39801
itchas_eccc,Williams_Lake_TSA,22,Rainbows LEWR,0.093138363,0.299012588,0.548905806,0.867706239,39801
itchas_eccc,Williams_Lake_TSA,23,Rainbows LEWR,0.089746489,0.28393759,0.56269943,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,24,Rainbows LEWR,0.090324364,0.276726715,0.566493304,0.872525265,39801
itchas_eccc,Williams_Lake_TSA,25,Rainbows LEWR,0.092032863,0.269465591,0.570086179,0.869617582,39801
itchas_eccc,Williams_Lake_TSA,26,Rainbows LEWR,0.091203739,0.257556343,0.580613552,0.871035642,39801
itchas_eccc,Williams_Lake_TSA,27,Rainbows LEWR,0.078716615,0.241375845,0.595236301,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,28,Rainbows LEWR,0.075400116,0.235044346,0.6022713,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,29,Rainbows LEWR,0.075550866,0.228763096,0.608200799,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,30,Rainbows LEWR,0.07854074,0.218461848,0.614004673,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,31,Rainbows LEWR,0.075575991,0.207080224,0.623803422,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,32,Rainbows LEWR,0.075073491,0.1983116,0.631994171,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,33,Rainbows LEWR,0.08080199,0.189115851,0.64043617,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,34,Rainbows LEWR,0.082284365,0.178312103,0.649405794,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,35,Rainbows LEWR,0.084696364,0.166930479,0.658375418,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,36,Rainbows LEWR,0.088590739,0.155071481,0.666340042,0.869295693,39801
itchas_eccc,Williams_Lake_TSA,37,Rainbows LEWR,0.094268988,0.150021356,0.667973167,0.865726946,39801
itchas_eccc,Williams_Lake_TSA,38,Rainbows LEWR,0.099796488,0.137483983,0.675133791,0.85568784,39801
itchas_eccc,Williams_Lake_TSA,39,Rainbows LEWR,0.104268737,0.073716741,0.735358408,0.847115152,39801
itchas_eccc,Williams_Lake_TSA,40,Rainbows LEWR,0.105977237,0.069797241,0.738674908,0.843731673,39801
itchas_eccc,Williams_Lake_TSA,41,Rainbows LEWR,0.106957112,0.060425617,0.747066657,0.841763761,39801
itchas_eccc,Williams_Lake_TSA,42,Rainbows LEWR,0.103565237,0.051606744,0.754403156,0.848490802,39801
itchas_eccc,Williams_Lake_TSA,43,Rainbows LEWR,0.104796362,0.046807869,0.75854878,0.84607671,39801
itchas_eccc,Williams_Lake_TSA,44,Rainbows LEWR,0.106555112,0.04188337,0.762342655,0.842573534,39801
itchas_eccc,Williams_Lake_TSA,45,Rainbows LEWR,0.110600236,0.03766237,0.76332253,0.834270412,39801
itchas_eccc,Williams_Lake_TSA,46,Rainbows LEWR,0.114469486,0.029345996,0.769076154,0.826003391,39801
itchas_eccc,Williams_Lake_TSA,47,Rainbows LEWR,0.12072561,0.024396372,0.771387654,0.811953505,39801
itchas_eccc,Williams_Lake_TSA,48,Rainbows LEWR,0.123313485,0.021758247,0.773824778,0.805892081,39801
itchas_eccc,Williams_Lake_TSA,49,Rainbows LEWR,0.130247984,0.020577372,0.775809653,0.788923011,39801
itchas_eccc,Williams_Lake_TSA,50,Rainbows LEWR,0.139971358,0.017009623,0.777643778,0.763342284,39801
itchas_eccc,Williams_Lake_TSA,51,Rainbows LEWR,0.143589357,0.014924248,0.776488028,0.753294742,39801
itchas_eccc,Williams_Lake_TSA,52,Rainbows LEWR,0.146855607,0.014974498,0.775684028,0.743980924,39801
itchas_eccc,Williams_Lake_TSA,53,Rainbows LEWR,0.149669606,0.013039873,0.776890028,0.735774021,39801
itchas_eccc,Williams_Lake_TSA,54,Rainbows LEWR,0.153589106,0.013190623,0.778874903,0.724065783,39801
itchas_eccc,Williams_Lake_TSA,55,Rainbows LEWR,0.15798598,0.013140373,0.778096028,0.710556172,39801
itchas_eccc,Williams_Lake_TSA,56,Rainbows LEWR,0.162232105,0.013718248,0.777367403,0.697144797,39801
itchas_eccc,Williams_Lake_TSA,57,Rainbows LEWR,0.165623979,0.013642873,0.777241778,0.686183297,39801
itchas_eccc,Williams_Lake_TSA,58,Rainbows LEWR,0.168714354,0.013994623,0.776764403,0.676011538,39801
itchas_eccc,Williams_Lake_TSA,59,Rainbows LEWR,0.158614105,0.011808749,0.780482902,0.70859452,39801
itchas_eccc,Williams_Lake_TSA,60,Rainbows LEWR,0.128614859,0.016984498,0.780357277,0.793014899,39801
itchas_eccc,Williams_Lake_TSA,61,Rainbows LEWR,0.133941358,0.018944248,0.776513153,0.779451712,39801
itchas_eccc,Williams_Lake_TSA,62,Rainbows LEWR,0.134820733,0.019019623,0.775709153,0.77715225,39801
itchas_eccc,Williams_Lake_TSA,63,Rainbows LEWR,0.138514108,0.019245748,0.772191653,0.767308564,39801
itchas_eccc,Williams_Lake_TSA,64,Rainbows LEWR,0.138313108,0.019295998,0.771111279,0.767851987,39801
itchas_eccc,Williams_Lake_TSA,65,Rainbows LEWR,0.138061858,0.020351247,0.768297279,0.76853002,39801
itchas_eccc,Williams_Lake_TSA,66,Rainbows LEWR,0.135272983,0.026356122,0.768347529,0.77596303,39801
itchas_eccc,Williams_Lake_TSA,67,Rainbows LEWR,0.137684983,0.029170121,0.764553654,0.769544471,39801
itchas_eccc,Williams_Lake_TSA,68,Rainbows LEWR,0.137534233,0.029345996,0.76292053,0.769949379,39801
itchas_eccc,Williams_Lake_TSA,69,Rainbows LEWR,0.137760358,0.028240496,0.763397905,0.769341831,39801
itchas_eccc,Williams_Lake_TSA,70,Rainbows LEWR,0.145448607,0.032386121,0.757870405,0.748021131,39801
itchas_eccc,Williams_Lake_TSA,71,Rainbows LEWR,0.144544107,0.033466496,0.754277531,0.750595976,39801
itchas_eccc,Williams_Lake_TSA,72,Rainbows LEWR,0.144142107,0.033416246,0.753146906,0.751734696,39801
itchas_eccc,Williams_Lake_TSA,73,Rainbows LEWR,0.145498857,0.033767996,0.751790156,0.747877568,39801
itchas_eccc,Williams_Lake_TSA,74,Rainbows LEWR,0.140524107,0.033767996,0.751262531,0.761825686,39801
itchas_eccc,Williams_Lake_TSA,75,Rainbows LEWR,0.138689983,0.033767996,0.751262531,0.766832343,39801
itchas_eccc,Williams_Lake_TSA,76,Rainbows LEWR,0.137308108,0.033767996,0.750282656,0.770555804,39801
itchas_eccc,Williams_Lake_TSA,77,Rainbows LEWR,0.135398608,0.033767996,0.749579156,0.775631891,39801
itchas_eccc,Williams_Lake_TSA,78,Rainbows LEWR,0.131051984,0.033767996,0.748398281,0.786886893,39801
itchas_eccc,Williams_Lake_TSA,79,Rainbows LEWR,0.125800859,0.033767996,0.748121906,0.799927342,39801
itchas_eccc,Williams_Lake_TSA,80,Rainbows LEWR,0.122660235,0.033767996,0.748121906,0.807436013,39801
itchas_eccc,Williams_Lake_TSA,81,Rainbows LEWR,0.12238386,0.033290621,0.748599281,0.808086394,39801
itchas_eccc,Williams_Lake_TSA,82,Rainbows LEWR,0.122961735,0.033290621,0.748272656,0.806724594,39801
itchas_eccc,Williams_Lake_TSA,83,Rainbows LEWR,0.126378734,0.033290621,0.747694782,0.798522082,39801
itchas_eccc,Williams_Lake_TSA,84,Rainbows LEWR,0.125323484,0.033290621,0.747694782,0.801082656,39801
