"scenario","compartment","timeperiod","herd_bounds","prop_age","prop_mature","prop_old","survival_rate","area"
"cg_bau_test","TFL48",45,"Kennedy_Siding Matrix","0.140152626944526","0.0417522747285001","0.726445553272674","0.762845664850335",13628
"cg_bau_test","TFL48",50,"Kennedy_Siding Matrix","0.151452891106545","0.0523187555033754","0.731582036982683","0.730486702667314",13628
"cg_bau_test","TFL48",55,"Kennedy_Siding Matrix","0.128485471088935","0.0384502494863516","0.733269738773114","0.793336568049344",13628
"cg_bau_test","TFL48",60,"Kennedy_Siding Matrix","0.12841209275022","0.012841209275022","0.763501614323452","0.793518828565297",13628
"cg_bau_test","TFL48",65,"Kennedy_Siding Matrix","0.149251540945113","0.0258291752274728","0.7581449955973","0.737003892524926",13628
"cg_bau_test","TFL48",70,"Kennedy_Siding Matrix","0.150498972703258","0.0270032286469034","0.7581449955973","0.733323294467746",13628
"cg_bau_test","TFL48",75,"Kennedy_Siding Matrix","0.142647490460816","0.0261960669210449","0.752788376871148","0.755937779257916",13628
"cg_bau_test","TFL48",80,"Kennedy_Siding Matrix","0.144775462283534","0.0256090402113296","0.751761080129146","0.749939050632832",13628
"cg_bau_test","TFL48",85,"Kennedy_Siding Matrix","0.124229527443499","0.0207660698561785","0.752274728500147","0.803711248375466",13628
"cg_bau_test","TFL48",90,"Kennedy_Siding Matrix","0.118872908717347","0.0558409157616672","0.758291752274728","0.816202942934607",13628
"cg_bau_test","TFL48",95,"Kennedy_Siding Matrix","0.112709128265336","0.0716172585852656","0.757631347226299","0.829804256985297",13628
"cg_bau_test","TFL48",100,"Kennedy_Siding Matrix","0.0967860287643088","0.0609040211329615","0.7581449955973","0.861230666769938",13628
"cg_bau_test","TFL48",105,"Kennedy_Siding Matrix","0.0992075139418844","0.0611975344878192","0.758878778984444","0.856786542372184",13628
"cg_bau_test","TFL48",110,"Kennedy_Siding Matrix","0.09414440857059","0.0739653654241268","0.758805400645729","0.865946257527739",13628
"cg_bau_test","TFL48",115,"Kennedy_Siding Matrix","0.0936307601995891","0.0742588787789844","0.758218373936014","0.866847296433692",13628
"cg_bau_test","TFL48",120,"Kennedy_Siding Matrix","0.0887144115057235","0.0748459054886997","0.758218373936014","0.869295693069959",13628
"cg_bau_test","TFL48",125,"Kennedy_Siding Matrix","0.13971235691224","0.0815967126504256","0.70325799823892","0.764050616420582",13628
"cg_bau_test","TFL48",130,"Kennedy_Siding Matrix","0.16899031405929","0.0837980628118579","0.673759906075726","0.675094907246283",13628
"cg_bau_test","TFL48",135,"Kennedy_Siding Matrix","0.215952450836513","0.0537129439389492","0.701350161432345","0.504906449155146",13628
"cg_bau_test","TFL48",140,"Kennedy_Siding Matrix","0.214264749046082","0.0380099794540652","0.717199882594658","0.51129880625556",13628
"cg_bau_test","TFL48",145,"Kennedy_Siding Matrix","0.215512180804227","0.040651599647784","0.71756677428823","0.506574259953845",13628
"cg_bau_test","TFL48",150,"Kennedy_Siding Matrix","0.199955972996771","0.0396243029057822","0.718594071030232","0.565139449269646",13628
"cg_bau_test","TFL48",155,"Kennedy_Siding Matrix","0.18579395362489","0.0260493102436161","0.732829468740828","0.616960586276445",13628
"cg_bau_test","TFL48",160,"Kennedy_Siding Matrix","0.186234223657176","0.0272233636630467","0.733269738773114","0.615382601751037",13628
"cg_bau_test","TFL48",165,"Kennedy_Siding Matrix","0.18828881714118","0.0309656589374817","0.73385676548283","0.607987005448424",13628
"cg_bau_test","TFL48",170,"Kennedy_Siding Matrix","0.162092750220135","0.0255356618726152","0.740607572644555","0.697590497851209",13628
"cg_bau_test","TFL48",175,"Kennedy_Siding Matrix","0.129145876137364","0.024068095098327","0.742808922805988","0.791690870510648",13628
"cg_bau_test","TFL48",180,"Kennedy_Siding Matrix","0.0855591429410038","0.0223070149691811","0.755063105371294","0.869295693069959",13628
"cg_bau_test","TFL48",185,"Kennedy_Siding Matrix","0.0842383328441444","0.0221602582917523","0.755209862048723","0.869295693069959",13628
"cg_bau_test","TFL48",190,"Kennedy_Siding Matrix","0.0745523921338421","0.020692691517464","0.758218373936014","0.869295693069959",13628
"cg_bau_test","TFL48",195,"Kennedy_Siding Matrix","0.0803492808922806","0.0170971529204579","0.758218373936014","0.869295693069959",13628
"cg_bau_test","TFL48",200,"Kennedy_Siding Matrix","0.0914294100381567","0.0151893161138832","0.758878778984444","0.870650980842909",13628
"cg_bau_test","TFL48",0,"Moberly HESR","0.00383701808879956","0.125708021194957","0.842316828065047","0.869295693069959",5473
"cg_bau_test","TFL48",5,"Moberly HESR","0.00383701808879956","0.125890736342043","0.842316828065047","0.869295693069959",5473
"cg_bau_test","TFL48",10,"Moberly HESR","0.00200986661794263","0.108532797368902","0.86552165174493","0.869295693069959",5473
"cg_bau_test","TFL48",15,"Moberly HESR","0.00182715147085693","0.102868627809245","0.871733966745843","0.869295693069959",5473
"cg_bau_test","TFL48",20,"Moberly HESR","0","0.0591997076557647","0.925817650283209","0.869295693069959",5473
"cg_bau_test","TFL48",25,"Moberly HESR","0","0.0577379864790791","0.930020098666179","0.869295693069959",5473
"cg_bau_test","TFL48",30,"Moberly HESR","0","0.0427553444180523","0.946829892198063","0.869295693069959",5473
"cg_bau_test","TFL48",35,"Moberly HESR","0","0.0420244838297095","0.949753334551434","0.869295693069959",5473
"cg_bau_test","TFL48",40,"Moberly HESR","0","0.0283208477982825","0.967842134112918","0.869295693069959",5473
"cg_bau_test","TFL48",45,"Moberly HESR","0","0.0285035629453682","0.968024849260004","0.869295693069959",5473
"cg_bau_test","TFL48",50,"Moberly HESR","0","0.0270418417686826","0.970948291613375","0.869295693069959",5473
"cg_bau_test","TFL48",55,"Moberly HESR","0","0.0235702539740544","0.974602594555089","0.869295693069959",5473
"cg_bau_test","TFL48",60,"Moberly HESR","0","0.0149826420610269","0.985017357938973","0.869295693069959",5473
"cg_bau_test","TFL48",65,"Moberly HESR","0","0.0147999269139412","0.985200073086059","0.869295693069959",5473
"cg_bau_test","TFL48",70,"Moberly HESR","0","0.0104147633838845","0.989585236616116","0.869295693069959",5473
"cg_bau_test","TFL48",75,"Moberly HESR","0","0.0104147633838845","0.989585236616116","0.869295693069959",5473
"cg_bau_test","TFL48",80,"Moberly HESR","0","0.00383701808879956","0.9961629819112","0.869295693069959",5473
"cg_bau_test","TFL48",85,"Moberly HESR","0","0.00383701808879956","0.9961629819112","0.869295693069959",5473
"cg_bau_test","TFL48",90,"Moberly HESR","0","0.00200986661794263","0.997990133382057","0.869295693069959",5473
"cg_bau_test","TFL48",95,"Moberly HESR","0","0.00182715147085693","0.998172848529143","0.869295693069959",5473
"cg_bau_test","TFL48",100,"Moberly HESR","0","0","1","0.869295693069959",5473
"cg_bau_test","TFL48",105,"Moberly HESR","0","0","1","0.869295693069959",5473
"cg_bau_test","TFL48",110,"Moberly HESR","0","0","1","0.869295693069959",5473
"cg_bau_test","TFL48",115,"Moberly HESR","0.0559108350082222","0","0.944089164991778","0.869295693069959",5473
"cg_bau_test","TFL48",120,"Moberly HESR","0.0559108350082222","0","0.944089164991778","0.869295693069959",5473
"cg_bau_test","TFL48",125,"Moberly HESR","0.0559108350082222","0","0.944089164991778","0.869295693069959",5473
"cg_bau_test","TFL48",130,"Moberly HESR","0.0559108350082222","0","0.944089164991778","0.869295693069959",5473
"cg_bau_test","TFL48",135,"Moberly HESR","0.0559108350082222","0","0.944089164991778","0.869295693069959",5473
"cg_bau_test","TFL48",140,"Moberly HESR","0.0559108350082222","0","0.944089164991778","0.869295693069959",5473
"cg_bau_test","TFL48",145,"Moberly HESR","0.0743650648638772","0","0.925634935136123","0.869295693069959",5473
"cg_bau_test","TFL48",150,"Moberly HESR","0.133382057372556","0","0.866617942627444","0.780905341107745",5473
"cg_bau_test","TFL48",155,"Moberly HESR","0.153115293257811","0","0.846884706742189","0.725498088069007",5473
"cg_bau_test","TFL48",160,"Moberly HESR","0.0972044582495889","0","0.846884706742189","0.86047108409823",5473
"cg_bau_test","TFL48",165,"Moberly HESR","0.0972044582495889","0","0.846884706742189","0.86047108409823",5473
"cg_bau_test","TFL48",170,"Moberly HESR","0.103599488397588","0","0.84048967659419","0.848424061866762",5473
"cg_bau_test","TFL48",175,"Moberly HESR","0.104330348985931","0","0.839758816005847","0.846994187566304",5473
"cg_bau_test","TFL48",180,"Moberly HESR","0.104330348985931","0","0.839758816005847","0.846994187566304",5473
"cg_bau_test","TFL48",185,"Moberly HESR","0.104330348985931","0","0.839758816005847","0.846994187566304",5473
"cg_bau_test","TFL48",190,"Moberly HESR","0.0858761191302759","0","0.839758816005847","0.869295693069959",5473
"cg_bau_test","TFL48",195,"Moberly HESR","0.0268591266215969","0.0559108350082222","0.839758816005847","0.869295693069959",5473
"cg_bau_test","TFL48",200,"Moberly HESR","0.00712589073634204","0.0559108350082222","0.839758816005847","0.869295693069959",5473
"cg_bau_test","TFL48",0,"Moberly HEWR","0.0148251748251748","0.19048951048951","0.791048951048951","0.869295693069959",3575
"cg_bau_test","TFL48",5,"Moberly HEWR","0.0148251748251748","0.185454545454545","0.796083916083916","0.869295693069959",3575
"cg_bau_test","TFL48",10,"Moberly HEWR","0.0131468531468531","0.148251748251748","0.834405594405594","0.869295693069959",3575
"cg_bau_test","TFL48",15,"Moberly HEWR","0.0100699300699301","0.127272727272727","0.855384615384615","0.869295693069959",3575
"cg_bau_test","TFL48",20,"Moberly HEWR","0.00867132867132867","0.0724475524475525","0.910769230769231","0.869295693069959",3575
"cg_bau_test","TFL48",25,"Moberly HEWR","0.00867132867132867","0.053986013986014","0.929230769230769","0.869295693069959",3575
"cg_bau_test","TFL48",30,"Moberly HEWR","0","0.0394405594405594","0.944615384615385","0.869295693069959",3575
"cg_bau_test","TFL48",35,"Moberly HEWR","0","0.0293706293706294","0.954685314685315","0.869295693069959",3575
"cg_bau_test","TFL48",40,"Moberly HEWR","0","0.00559440559440559","0.97958041958042","0.869295693069959",3575
"cg_bau_test","TFL48",45,"Moberly HEWR","0.00251748251748252","0.00363636363636364","0.981538461538462","0.869295693069959",3575
"cg_bau_test","TFL48",50,"Moberly HEWR","0.00251748251748252","0.0041958041958042","0.982657342657343","0.869295693069959",3575
"cg_bau_test","TFL48",55,"Moberly HEWR","0.00251748251748252","0.00727272727272727","0.982657342657343","0.869295693069959",3575
"cg_bau_test","TFL48",60,"Moberly HEWR","0.00251748251748252","0.00811188811188811","0.983216783216783","0.869295693069959",3575
"cg_bau_test","TFL48",65,"Moberly HEWR","0.00251748251748252","0.0111888111888112","0.983216783216783","0.869295693069959",3575
"cg_bau_test","TFL48",70,"Moberly HEWR","0.00307692307692308","0.0128671328671329","0.984055944055944","0.869295693069959",3575
"cg_bau_test","TFL48",75,"Moberly HEWR","0.00615384615384615","0.00979020979020979","0.984055944055944","0.869295693069959",3575
"cg_bau_test","TFL48",80,"Moberly HEWR","0.00615384615384615","0.00867132867132867","0.985174825174825","0.869295693069959",3575
"cg_bau_test","TFL48",85,"Moberly HEWR","0.00615384615384615","0.00867132867132867","0.985174825174825","0.869295693069959",3575
"cg_bau_test","TFL48",90,"Moberly HEWR","0.00363636363636364","0.00699300699300699","0.986853146853147","0.869295693069959",3575
"cg_bau_test","TFL48",95,"Moberly HEWR","0.00363636363636364","0.00391608391608392","0.98993006993007","0.869295693069959",3575
"cg_bau_test","TFL48",100,"Moberly HEWR","0.00363636363636364","0.00251748251748252","0.991328671328671","0.869295693069959",3575
"cg_bau_test","TFL48",105,"Moberly HEWR","0.00615384615384615","0.00251748251748252","0.991328671328671","0.869295693069959",3575
"cg_bau_test","TFL48",110,"Moberly HEWR","0.00615384615384615","0","0.993846153846154","0.869295693069959",3575
"cg_bau_test","TFL48",115,"Moberly HEWR","0.00559440559440559","0","0.993846153846154","0.869295693069959",3575
"cg_bau_test","TFL48",120,"Moberly HEWR","0.00251748251748252","0","0.993846153846154","0.869295693069959",3575
"cg_bau_test","TFL48",125,"Moberly HEWR","0.00251748251748252","0","0.993846153846154","0.869295693069959",3575
"cg_bau_test","TFL48",130,"Moberly HEWR","0.00251748251748252","0","0.993846153846154","0.869295693069959",3575
"cg_bau_test","TFL48",135,"Moberly HEWR","0.00251748251748252","0","0.993846153846154","0.869295693069959",3575
"cg_bau_a3_rNA","MacKenzie_TSA",0,"Graham HESR","0.0100906540038852","0.259685948629398","0.555012950571984","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",5,"Graham HESR","0.0100906540038852","0.259685948629398","0.555012950571984","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",10,"Graham HESR","0.00998273257068854","0.275833693071444","0.555323224692424","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",15,"Graham HESR","0.00640783509605008","0.258417871789337","0.609513274336283","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",20,"Graham HESR","0.00493740556874595","0.257662421756961","0.612939779840276","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",25,"Graham HESR","0.000836391107273905","0.201759119361105","0.701543276494712","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",30,"Graham HESR","0.000121411612346212","0.176262680768401","0.735970213684438","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",35,"Graham HESR","0.000580077703431902","0.184100474854306","0.769614720483488","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",40,"Graham HESR","0.0018076840060436","0.19038689833801","0.783239801424563","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",45,"Graham HESR","0.00211795812648392","0.175210446794733","0.814172782214548","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",50,"Graham HESR","0.00349395639974099","0.166873516080294","0.822644614720483","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",55,"Graham HESR","0.00503183682279301","0.123354198143751","0.867472480034535","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",60,"Graham HESR","0.00594916900496439","0.120993416792575","0.86956345780272","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",65,"Graham HESR","0.0078108137276063","0.0911261601554069","0.90096859486294","0.869295693069959",74128
"cg_bau_test","TFL48",140,"Moberly HEWR","0.0265734265734266","0","0.96979020979021","0.869295693069959",3575
"cg_bau_test","TFL48",145,"Moberly HEWR","0.154405594405594","0","0.841958041958042","0.72158676815798",3575
"cg_bau_test","TFL48",150,"Moberly HEWR","0.218461538461538","0.000559440559440559","0.775384615384615","0.495400663621558",3575
"cg_bau_test","TFL48",155,"Moberly HEWR","0.245874125874126","0.00307692307692308","0.748531468531469","0.393213221517418",3575
"cg_bau_a3_rNA","MacKenzie_TSA",70,"Graham HESR","0.0078782646233542","0.0841517375350745","0.907916037124973","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",75,"Graham HESR","0.00818853874379452","0.0400928124325491","0.951651197927909","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",80,"Graham HESR","0.00972641916684653","0.0228658536585366","0.966935570904382","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",85,"Graham HESR","0.00928124325491043","0.00435732786531405","0.984688646665228","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",90,"Graham HESR","0.0248893805309735","0.00422242607381826","0.969040038851716","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",95,"Graham HESR","0.0654138786963091","0.00288689833800993","0.928623462119577","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",100,"Graham HESR","0.0851635009712929","0.00267105547161666","0.907781135333477","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",105,"Graham HESR","0.107098532268509","2.69803582991582e-05","0.887518886250809","0.841478086407659",74128
"cg_bau_a3_rNA","MacKenzie_TSA",110,"Graham HESR","0.110012410964818","0","0.882797323548457","0.835498433883303",74128
"cg_bau_a3_rNA","MacKenzie_TSA",115,"Graham HESR","0.113277034319016","2.69803582991582e-05","0.880517483272178","0.828585329344587",74128
"cg_bau_a3_rNA","MacKenzie_TSA",120,"Graham HESR","0.115759227282538","4.04705374487373e-05","0.877711526009065","0.823176345571829",74128
"cg_bau_a3_rNA","MacKenzie_TSA",125,"Graham HESR","0.121627455212605","0.000310274120440319","0.870588711418088","0.809857836645341",74128
"cg_bau_a3_rNA","MacKenzie_TSA",130,"Graham HESR","0.121910748974746","0","0.870588711418088","0.809195853425587",74128
"cg_bau_a3_rNA","MacKenzie_TSA",135,"Graham HESR","0.108083315346428","0.000499136628534427","0.869900712281459","0.839477170619222",74128
"cg_bau_a3_rNA","MacKenzie_TSA",140,"Graham HESR","0.0675048564644938","0.000526116986833585","0.869684869415066","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",145,"Graham HESR","0.0488749190589251","0.000836391107273905","0.86890243902439","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",150,"Graham HESR","0.0291252967839413","0.000741959853226851","0.86890243902439","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",155,"Graham HESR","0.0246195769479819","0.0009038420030218","0.86890243902439","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",160,"Graham HESR","0.0474314698899201","0.0018076840060436","0.86890243902439","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",165,"Graham HESR","0.0657106626375998","0.00179419382689402","0.86890243902439","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",170,"Graham HESR","0.0889272609540255","0.00480250377725016","0.86890243902439","0.869295693069959",74128
"cg_bau_a3_rNA","MacKenzie_TSA",175,"Graham HESR","0.094296352255558","0.0146908050938916","0.86890243902439","0.865678732909405",74128
"cg_bau_a3_rNA","MacKenzie_TSA",180,"Graham HESR","0.0999757176775308","0.0122490826678178","0.868929419382689","0.855352107225225",74128
"cg_bau_a3_rNA","MacKenzie_TSA",185,"Graham HESR","0.102498381178502","0.0114801424562918","0.868929419382689","0.850557550861258",74128
"cg_bau_a3_rNA","MacKenzie_TSA",190,"Graham HESR","0.111631232462767","0.00497787610619469","0.869037340815886","0.832098837972636",74128
"cg_bau_a3_rNA","MacKenzie_TSA",195,"Graham HESR","0.116285344269372","0.00311623138355277","0.869037340815886","0.822012811626546",74128
